Timestamp	Left pupil	LeftX	LeftY	Left Validity	RightX	RightY	Right Validity
1493931730858681	2.66925	0.608607996433875	0.416646360698905	0	0.65475021260886	0.37196426454534	0
1493931730875297	2.685989	0.609329963901473	0.416945390001729	0	0.654243086180486	0.371592371107226	0
1493931730891919	2.685623	0.605977458940743	0.421717392886421	0	0.658160838728008	0.376074163991007	0
1493931730908543	2.690811	0.609596619996637	0.421584084735059	0	0.653155059515484	0.371719994692739	0
1493931730925168	2.672485	0.605080648368812	0.426984034368616	0	0.651746523474458	0.375478123691892	0
1493931730941918	2.680527	0.602618814638845	0.418980660963143	0	0.648426958561458	0.376387373371472	0
1493931730958542	2.688385	0.606734667720957	0.415439358240747	0	0.6517384598028	0.373889797960146	0
1493931730975174	2.681763	0.603600410357785	0.421577473726529	0	0.647417944080189	0.367786510999849	0
1493931730991792	2.713562	0.602946257094118	0.434426981870274	0	0.653628398278215	0.376276034699913	0
1493931731008541	2.69606	0.600703601643318	0.427385724197848	0	0.649400570419402	0.370885269329847	0
1493931731025166	2.684738	0.598578680503806	0.423174511614889	0	0.650339060239958	0.370755682279196	0
1493931731041791	2.701233	0.603638853764323	0.425937971814619	0	0.648546752526272	0.366882641033499	0
1493931731058422	2.699341	0.601822946914126	0.436204612997699	0	0.646275129814057	0.366741264889015	0
1493931731075038	2.661545	0.597287621595569	0.42468727699702	0	0.642873528955761	0.358892146680773	0
1493931731091788	2.657639	0.601594526991448	0.418889124275211	0	0.641111824188556	0.371231232077207	0
1493931731108419	2.68718	0.600509221451603	0.429533770520948	0	0.640784872682389	0.361827778809584	0
1493931731125037	2.702209	0.601220702020328	0.423439222501202	0	0.64681463575198	0.367204461357687	0
1493931731141665	2.684052	0.604539997709708	0.430251173184615	0	0.645653572147012	0.362356165402844	0
1493931731158419	2.684692	0.602352337072489	0.437223277117027	0	0.63850134963036	0.360465116429168	0
1493931731175037	2.70195	0.601289061214175	0.425110578402837	0	0.644415412550643	0.360505046223807	0
1493931731191661	2.693314	0.606381564334015	0.42849754846975	0	0.636319440382749	0.362645597767369	0
1493931731208286	2.70787	0.606391577277691	0.418146498469469	0	0.63545630147587	0.358020957595954	0
1493931731225036	2.711075	0.611777681059721	0.428967454967506	0	0.639620447969037	0.363911616339237	0
1493931731241662	2.696762	0.606086895741782	0.420531427077776	0	0.639948495790122	0.367251591234663	0
1493931731258283	2.696426	0.604810017213367	0.423019634818729	0	0.634700864062779	0.363165212922695	0
1493931731274908	2.7117	0.602643515942646	0.43695975745004	0	0.633744120223355	0.369399856775317	0
1493931731291535	2.708984	0.606500668337048	0.431347340619368	0	0.632677010474936	0.370884336240579	0
1493931731308282	2.690308	0.60248815499699	0.435881618326221	0	0.632324923638407	0.371853999617997	0
1493931731324907	2.694977	0.60465423162168	0.442453764986567	0	0.630374066623745	0.367113687750134	0
1493931731341532	2.673096	0.605996231077825	0.443526449975707	0	0.628506306746431	0.362386740382817	0
1493931731358157	2.693649	0.572614451351456	0.435974960658086	0	0.590653008657227	0.352651519656092	0
1493931731374907	2.677673	0.579052811306155	0.444458627700442	0	0.599212291439926	0.352170886218119	0
1493931731391531	2.630341	0.575789074490103	0.44115578658807	0	0.596639500852689	0.357543837212688	0
1493931731408158	2.646011	0.566638659902083	0.429175027671818	0	0.600531044037098	0.35823084945423	0
1493931731424780	2.643784	0.569815266835576	0.438348824683771	0	0.596647621889815	0.355833018614703	0
1493931731441528	2.663498	0.594296750905642	0.454248627136167	0	0.595007223065522	0.355974009723241	0
1493931731458153	2.663391	0.567333385057054	0.4520183211107	0	0.599459428579621	0.358167180959072	0
1493931731474777	2.67218	0.570872255767881	0.440437248964827	0	0.595766159019604	0.355911096814452	0
1493931731491402	2.653809	0.571229532296456	0.442052030347668	0	0.595883285327545	0.346993020094715	0
1493931731508027	2.641739	0.563102390446375	0.434535143722314	0	0.596635934130973	0.35371863591422	0
1493931731524777	2.654984	0.565483152483694	0.433277186228224	0	0.596785230149635	0.352051674821041	0
1493931731541402	2.68074	0.57036905398445	0.431767884608689	0	0.598532965912227	0.351635787826126	0
1493931731558026	2.64682	0.559190342651618	0.434370931083777	0	0.600126652322615	0.35624481916193	0
1493931731574652	2.64389	0.559761909855069	0.432284635991664	0	0.595377272906717	0.351563335441824	0
1493931731591400	2.648102	0.610727409639367	0.460955608013364	0	0.641963507043556	0.402989710761631	0
1493931731608025	2.620697	0.599936750793859	0.440345157504225	0	0.631290818235129	0.411904258487539	0
1493931731624647	2.617966	0.596316378823531	0.420049282778336	0	0.629501847531401	0.414713768591582	0
1493931731641272	2.619156	0.580263706881397	0.404955438773413	0	0.6383274332768	0.417786073326852	0
1493931731657897	2.593536	0.567790389622587	0.397173472595341	0	0.628849830140325	0.414065605964879	0
1493931731674647	2.624252	0.561261272270031	0.386370006162679	0	0.625765876975947	0.412086666712185	0
1493931731691271	2.610321	0.562447085225585	0.361755173263873	0	0.624312382939252	0.419353043863566	0
1493931731707896	2.601929	0.566368420528306	0.338529997601427	0	0.626563956542668	0.409704141355405	0
1493931731724521	2.595627	0.571862028172745	0.319871671875035	0	0.629434564386429	0.40288292858304	0
1493931731741271	2.58757	0.563217577623846	0.32107167550339	0	0.629787554845507	0.409149088024151	0
1493931731757895	2.594711	0.573398794029799	0.310171689893878	0	0.636041092203413	0.408954424542799	0
1493931731774520	2.584793	0.574087057886118	0.320365314578112	0	0.632110122498489	0.408032127069646	0
1493931731791145	2.620468	0.58307172699142	0.307841257060772	0	0.639213710399645	0.411569438263314	0
1493931731807893	2.634705	0.586245427233735	0.31065138234294	0	0.633936755865307	0.400878130313913	0
1493931731824514	2.62764	0.584126573255162	0.303594765267007	0	0.640513574839588	0.414807497405945	0
1493931731841142	2.621521	0.588017756304453	0.305058431541283	0	0.640430140974331	0.418216019900001	0
1493931731857767	2.596222	0.586311725959604	0.305186867681641	0	0.642194818317421	0.412477384903696	0
1493931731874391	2.632889	0.595227980952586	0.306897174258438	0	0.644476210686435	0.411455099066416	0
1493931731891142	2.639328	0.599754609263528	0.303155087973437	0	0.63652553220345	0.412772901586095	0
1493931731907767	2.62764	0.596628232709918	0.303081350388993	0	0.638313532967459	0.395346003122995	0
1493931731924392	2.603409	0.596812191559593	0.311315019800531	0	0.643846963414489	0.40717171036431	0
1493931731941016	2.61972	0.599851738841608	0.306936409577929	0	0.64571813338398	0.394682073281956	0
1493931731957766	2.631912	0.620568983114254	0.283013295989122	0	0.643716539723755	0.408649276459528	0
1493931731974390	2.610123	0.617826379758299	0.283611931651194	0	0.646346110191416	0.390509703083808	0
1493931731991013	2.618881	0.617156043518662	0.286305094716909	0	0.648540480575548	0.389903613192246	0
1493931732007637	2.61676	0.61886054297247	0.292451535503687	0	0.64843227196161	0.389297523300456	0
1493931732024262	2.592529	0.619327998175095	0.291482901003519	0	0.641711992899445	0.417543489815671	0
1493931732041021	2.564026	0.585443831363364	0.350361527254108	0	0.640366182244634	0.407675683208481	0
1493931732057636	2.596695	0.60275631343211	0.33017064983801	0	0.647396639150656	0.409203244983019	0
1493931732074262	2.571991	0.635758136724689	0.3680054422789	0	0.663587204333908	0.359908862693828	0
1493931732090886	2.584808	0.603529480463976	0.353723298652994	0	0.653227660100356	0.358569725493453	0
1493931732107635	2.564117	0.607903374725765	0.41096658176798	0	0.641372976482899	0.363888031467013	0
1493931732124260	2.561951	0.614096446887743	0.409068752214125	0	0.641099081165976	0.371416953087646	0
1493931732140885	2.569	0.608778672274866	0.396244818079367	0	0.675800378890926	0.247723936882721	0
1493931732157519	2.567947	0.606054671617812	0.415679002709112	0	0.634020490229432	0.337453818716995	0
1493931732174257	2.546661	0.603632684593322	0.427004993892069	0	0.634295346891349	0.332040636040574	0
1493931732190881	2.566223	0.611254393617173	0.430962975923876	0	0.628140575747238	0.320905897859348	0
1493931732207506	2.584839	0.606213843297382	0.415668842960713	3	0.478860495318258	0.418813378493041	1
1493931732224131	2.575256	0.603721134463513	0.417289366988825	0	0.619418186406165	0.315872963585207	0
1493931732240756	2.549545	0.596070892187981	0.440863580772202	0	0.679905244087422	0.158215755145875	0
1493931732257506	2.569946	0.612175576225582	0.417258401630079	0	-1	-1	4
1493931732274131	2.590652	0.589930228999492	0.451484464872237	0	-1	-1	4
1493931732290755	-1	-1	-1	4	-1	-1	4
1493931732307380	-1	-1	-1	4	-1	-1	4
1493931732324130	2.664169	0.591174659115268	0.442562166266953	0	-1	-1	4
1493931732340755	2.620361	0.580732629277691	0.434303204697471	0	0.612018177871732	0.371261862575011	0
1493931732357377	2.620361	0.580732629277691	0.434303204697471	0	0.612018177871732	0.371261862575011	0
1493931732374002	2.615646	0.583311199030049	0.442480680473636	0	0.61072266786141	0.254590020802425	0
1493931732390626	2.639496	0.583519777611627	0.43934841636019	0	0.620795682566722	0.280310793163608	0
1493931732407377	2.650421	0.576442890044973	0.452963197328017	0	0.612104185266617	0.298615073163546	0
1493931732424001	2.645569	0.579541644662186	0.439150410412594	0	0.613938932930523	0.284896102363746	0
1493931732440626	-1	-1	-1	4	0.618149170585184	0.271895566155763	0
1493931732457250	2.646103	0.585710658997186	0.445072177687052	0	0.63019978043917	0.290005041448694	0
1493931732474001	2.643982	0.585009803462526	0.438667656137341	0	0.614882348408855	0.320749968311702	0
1493931732490625	2.664673	0.587195476731949	0.434326635820526	0	0.620125141158496	0.317408715504143	0
1493931732507250	2.644043	0.58869473685445	0.421088326452491	0	0.621681779253095	0.320201557065047	0
1493931732523875	2.650925	0.590348691668396	0.484710632181304	0	0.622892224656198	0.378927706251716	0
1493931732540622	2.665588	0.600548942926707	0.513073508765046	0	0.632040476824159	0.404713640864884	0
1493931732557259	2.697052	0.592668102615107	0.500284827747009	0	0.630821297494776	0.384211238462967	0
1493931732573872	2.693558	0.588674396474744	0.490218297637284	0	0.631935543464579	0.386365682205223	0
1493931732590508	2.692017	0.594875760892137	0.481648369077675	0	0.640663856258698	0.39693582015002	0
1493931732607121	2.695465	0.593831942533143	0.480627098062087	0	0.637141058318548	0.400178159567531	0
1493931732623871	2.709549	0.591266814901701	0.479312430828486	0	0.64189850947605	0.397365395305314	0
1493931732640496	2.719177	0.593553448487	0.471809848417479	0	0.634708235209473	0.403244146154748	0
1493931732657121	2.734375	0.595041287770982	0.47500260363995	0	0.639410535055958	0.394776283298143	0
1493931732673746	2.719604	0.594086965676297	0.475359652114776	0	0.634746887546726	0.399963621405959	0
1493931732690503	2.75592	0.61367496829871	0.433111007424941	0	0.653471286873355	0.369617943993489	0
1493931732707119	2.727097	0.604425931234346	0.427966826072861	0	0.648743989193235	0.365771950219596	0
1493931732723741	2.758667	0.600954620734683	0.435887208769373	0	0.650677236410274	0.368372351840208	0
1493931732740366	2.745621	0.601417195336808	0.434879957483417	0	0.642529728477257	0.372423427717877	0
1493931732757116	2.754883	0.599123418866157	0.429863957778025	0	0.644471100926012	0.373186623072343	0
1493931732773740	2.75618	0.603351619409978	0.431989524713345	0	0.64875582202535	0.376519870585071	0
1493931732790367	2.737579	0.597266845743206	0.436313423410866	0	0.647845996799788	0.36899296797128	0
1493931732806990	2.73732	0.599087260017086	0.439430185810807	0	0.648665587396863	0.370571339329672	0
1493931732823615	2.738815	0.59874800354396	0.436608669373527	0	0.644089717966153	0.371265504917119	0
1493931732840366	2.742844	0.597087561397757	0.437982969403492	0	0.644118904162269	0.371284596789792	0
1493931732856989	2.748978	0.596084835097599	0.442052421206427	0	0.641150833915617	0.374904581801275	0
1493931732873615	2.734268	0.601217583963262	0.441529055308592	0	0.646464554457907	0.373431629477409	0
1493931732890239	2.739838	0.599786919906137	0.438634428215892	0	0.642256274305282	0.374826639462299	0
1493931732906987	2.731277	0.599727398668392	0.428584125975476	0	0.646158240040222	0.371669025543952	0
1493931732923611	2.731827	0.599098068498051	0.435720018654365	0	0.643986342536664	0.372046506594415	0
1493931732940236	2.735779	0.598047546136968	0.439932952781419	0	0.643908342630311	0.373070591518626	0
1493931732956861	2.720047	0.596490177563965	0.431994124694484	0	0.642428103307566	0.373006385255849	0
1493931732973490	2.709091	0.595773718264354	0.435001081937344	0	0.641481758883401	0.365647641271153	0
1493931732990235	2.700836	0.597692152504123	0.443003152325673	0	0.64062056435273	0.374472811450687	0
1493931733006866	2.726456	0.600183330660684	0.438676923531148	0	0.642140732406233	0.371450249795998	0
1493931733023485	2.706757	0.601943975504582	0.429139791303214	0	0.642651883353892	0.375388169670941	0
1493931733040110	2.705887	0.601776730654819	0.442897024211106	0	0.642910385719915	0.373951097642021	0
1493931733056860	2.721024	0.600226704817032	0.437787521686687	0	0.644500628238802	0.374170875760228	0
1493931733073487	2.722641	0.598947640918368	0.446868710541139	0	0.644401591677934	0.371013553659395	0
1493931733090107	2.716476	0.639691085486902	0.608734026352295	0	0.684556449159118	0.529815187317354	0
1493931733106731	2.690842	0.640350546971831	0.662386830743571	0	0.677750260455923	0.613661495863653	0
1493931733123486	2.722198	0.631468867138665	0.647764829207745	0	0.675793908782225	0.590672567147976	0
1493931733140106	2.693008	0.632345997541051	0.647913969555702	0	0.677038099899619	0.594111860424391	0
1493931733156731	2.706207	0.633903215841883	0.645316746230037	0	0.679436592669163	0.600174712207263	0
1493931733173361	2.672379	0.634820756577938	0.64877351142718	0	0.678010803020697	0.591364312125734	0
1493931733189981	2.710602	0.632781269043107	0.653403140824139	0	0.674303359192891	0.595099995154669	0
1493931733206731	2.689224	0.636390087452583	0.639704263328895	0	0.677906209636603	0.59451784602561	0
1493931733223355	2.704056	0.636785121532512	0.650836759711865	0	0.675893363804107	0.607141430661386	0
1493931733239979	2.706314	0.638525719529071	0.641863651399717	0	0.674717198595545	0.602063885320149	0
1493931733256604	2.709839	0.633455015757363	0.651668142078051	0	0.672688256207493	0.599621761605476	0
1493931733273351	2.711792	0.635082587879651	0.647086136951202	0	0.677164898981573	0.604298880284205	0
1493931733289979	2.704788	0.633402249223536	0.656065789170498	0	0.677011601677805	0.604076206398531	0
1493931733306600	2.707428	0.615733293354651	0.660126894811128	0	0.661755059079951	0.60906753013046	0
1493931733323231	2.712936	0.61873494958968	0.671125886377013	0	0.663613957907273	0.610902962903538	0
1493931733339975	2.688736	0.616213831106052	0.661785990428825	0	0.661838472436784	0.607376236075652	0
1493931733356600	2.711395	0.614000609810319	0.664502181630724	0	0.663106145535721	0.606722884169812	0
1493931733373226	2.697968	0.611448393180581	0.660679297046045	0	0.664752592464311	0.597443455947086	0
1493931733389849	2.716568	0.615995451974868	0.665923925181687	0	0.664877020006088	0.606103662674968	0
1493931733406486	2.735764	0.614909984526093	0.668862719771141	0	0.663503501665446	0.604663336239355	0
1493931733423224	2.724823	0.612440556422598	0.666690723751344	0	0.664996171340363	0.602636620402791	0
1493931733439849	2.714417	0.617151963192327	0.669374914959235	0	0.660675240624641	0.613328718116009	0
1493931733456471	2.732864	0.614519306232069	0.674979911379523	0	0.66097313593832	0.605309694429934	0
1493931733473096	2.712326	0.614510266400657	0.665151757221338	0	0.665676395367655	0.60043912291485	0
1493931733489846	2.726166	0.619781678189156	0.682999859004667	0	0.660851202563435	0.619088319641833	0
1493931733506470	2.727524	0.608108512522449	0.635706693799648	0	0.659175257575953	0.576226443309906	0
1493931733523095	2.694153	0.609390079818013	0.574565928696757	0	0.663433853046172	0.52105272387189	0
1493931733539720	2.731506	0.60204493025617	0.472820674942568	0	-1	-1	4
1493931733556344	-1	-1	-1	4	-1	-1	4
1493931733573094	-1	-1	-1	4	-1	-1	4
1493931733589720	-1	-1	-1	4	-1	-1	4
1493931733606344	2.508087	0.621947184484725	0.505027829141909	0	-1	-1	4
1493931733622969	2.752411	0.593386936210663	0.411392980082155	0	-1	-1	4
